4.158465837396463360e-01,1.173382532957870428e+00,1.076254197675993174e+00,1.091288705264144010e+00,1.356833133933207813e+00,2.856643225463273428e+00
4.384727425782774524e-01,-7.360553122143170590e+00,5.287580177286632654e+00,2.472313396241003769e+00,5.102696053883674665e+01,-3.360553122143170590e+00
-1.001241926331187360e+00,-2.918164190874252828e+00,7.006920816529511598e-01,1.663945683442469736e+00,8.282640845840377963e+00,1.081835809125747172e+00
-3.697042836173048963e-01,-2.136220088537025497e+00,1.767763703049411772e+00,2.136938380617952493e+00,7.513528717181629624e+00,1.863779911462974281e+00
7.146857403227624417e-01,1.289798450553670861e+01,6.055274693587139545e+00,3.449558073453512286e+00,1.704683128228602413e+02,-9.227327696887645203e+00
-8.306255305383910548e-01,9.718852463941475506e+00,-1.112866955240848554e+00,3.252126279102002471e+00,9.152329882184709220e+01,-5.397929408996732015e+00
-1.192894108518427032e+00,-1.003211779580464480e+01,-3.633300159269950314e+00,2.872419159014052870e+00,9.534732571800856249e+01,-6.032117795804644800e+00
-2.840402866181517827e-01,-1.049655891677576847e+01,-9.673505573899666032e+00,3.357919248688574498e+00,1.124386948203961509e+02,-6.496558916775769355e+00
-7.779903219936243897e-01,-8.813825726407850780e+00,4.529483380146428040e+00,3.072427689639340098e+00,7.934394824201142171e+01,-4.813825726407850780e+00
-1.334399392163852838e+00,-9.674906884617612945e+00,4.837078670888964593e-01,2.717306664185532572e+00,8.683427449001699472e+01,-5.674906884617612945e+00
5.871113955363436165e-01,8.667327341584699640e-01,6.719637237655985418e-01,9.150894484941501927e-01,7.772855082985808961e-01,3.065351990341622646e+00
3.124385448033044077e-01,-1.096410241409037489e+01,-1.085403052988715977e+01,3.509295135862380288e+00,1.241891328456458439e+02,-6.964102414090375781e+00
8.664266350312841425e-01,1.885291499986772479e+01,2.309819253815568185e+00,4.231092885348473942e+00,3.600476130453391193e+02,-1.510352952854823272e+01
-8.257642416194663770e-01,-3.878350966586851634e+00,-2.473397029636108524e+00,1.904727223299624628e+00,1.459324248868988505e+01,1.216490334131485468e-01
-9.033852727425377704e-01,-1.509684044394569291e+01,1.107167087037484521e+01,3.594654345303852860e+00,2.199476530415910531e+02,-1.109684044394569291e+01
2.632723370407349939e-02,-1.543885593626203256e+00,1.277563983155644456e+00,1.066181860369894707e+00,1.888268813709317318e+00,2.456114406373796744e+00
-6.414263737236414187e-01,-4.060497029447920347e+00,-3.183618275815646825e+00,1.990828219953494793e+00,1.631092132366451963e+01,-6.049702944792058334e-02
8.598191727189280487e-01,2.795647781219434136e-01,4.739524156539451361e-02,5.200963957851090225e-01,5.007846651085960665e-02,3.566016787288687873e+00
1.393091353088135698e+00,1.906567377640302041e+01,-3.223165763431727893e+00,4.731225989041982771e+00,3.483618514960920152e+02,-1.424113978357158850e+01
1.801931215221272975e-01,-1.389515517142615453e+00,1.353987913540344534e+00,1.170652020650905456e+00,1.909232528973519472e+00,2.610484482857384769e+00
-9.523856983279742616e-01,-2.216355068611128587e+01,-4.382553010229953472e+00,4.738422667997435944e+00,4.924778149553130220e+02,-1.816355068611128587e+01
-9.360158736373360711e-01,2.929758677072303197e+00,7.384944422810452158e-01,1.735646782196960780e+00,8.419731139153872945e+00,1.138110750906788260e+00
-6.347487108180227544e-01,-2.205731520239217147e+00,1.134510453184883527e+00,7.629744439345614859e-01,2.273287269441685687e+00,1.794268479760782409e+00
-1.109940802702216400e+00,2.214576980362734915e+01,-7.030959826129896229e+00,4.564156911406512585e+00,4.973259868240829178e+02,-1.846295487483375197e+01
1.165604353990323805e+00,4.096341168269030386e-01,2.376785200763097960e-01,6.586717447507199896e-01,2.380675805601273898e-01,3.969753617409499835e+00
-1.289011716474284253e+00,8.559467966984890097e+00,3.647647302449301243e+00,2.595919887507685431e+00,7.981758187244032854e+01,-5.353026101656250368e+00
-6.226288686548545614e-01,-2.115342981505463626e+01,1.367017971253757125e+01,4.765767854754244581e+00,4.539941477343045904e+02,-1.715342981505463626e+01
6.756800738783595994e-01,5.496017054370574861e+00,-3.669246500026486224e+00,2.271316000238162047e+00,3.114145526316241686e+01,-1.681495059852987417e+00
-6.170635034371412253e-01,9.937500302051596179e+00,-9.566737513391494474e-01,3.465838830897779221e+00,9.184863947877961721e+01,-5.191056085783372964e+00
9.935033647909798926e-01,1.841937709993093364e+01,-1.008348995427477135e+01,4.438429696370914002e+00,3.333504653235841033e+02,-1.408730329819433003e+01
-7.737832004208288206e-01,1.602622070896270046e+01,-1.304604550542859842e+00,4.197053324921781403e+00,2.500093600753757528e+02,-1.158313337546142918e+01
-1.374548185599449024e+00,-1.011628080923965456e+01,-3.080051481983349770e+00,2.701936063881225092e+00,9.373937668854892991e+01,-6.116280809239654559e+00
9.820370494691972318e-01,1.942642838975339625e+00,1.883383350254909772e+00,1.803314959788764771e+00,2.275253424468790087e+00,3.416064199673124246e+00
-1.009886019792712586e-01,-1.112090120587401820e+01,-1.112008613618945496e+01,3.204634366020798986e+00,1.210572614633313151e+02,-7.120901205874018203e+00
-8.843949086757088018e-01,-8.807719218899325853e+00,6.076600717175132615e+00,2.733778397905072044e+00,7.389107024287083902e+01,-4.807719218899324964e+00
7.020141448225615255e-01,-7.390403062196282402e-01,2.777267889508627796e-01,6.967679760706315673e-01,3.046873222643535772e-01,3.260959693780371538e+00
-3.889119250561997587e-01,-1.137700987831494714e+01,-1.137693307885099614e+01,2.930220047844854125e+00,1.204352874400301090e+02,-7.377009878314946256e+00
2.484545859525565392e-01,-1.315363604183683588e+00,1.057067606148725414e+00,1.013318397860228481e+00,1.402863985659856150e+00,2.684636395816315968e+00
6.666594179794544939e-01,1.399759335231133406e+01,1.286656681108701683e+01,3.974373451261321133e+00,1.887383267925719110e+02,-9.459219262987627275e+00
-1.032221610016126112e+00,-2.613158319541591279e+00,1.166280280073200615e+00,7.537990129938053618e-01,3.213694467283074729e+00,1.386841680458408721e+00
-9.715196315369057922e-01,8.362746038222613976e+00,5.877900130636063203e+00,2.668580473564720279e+00,7.424593540655320112e+01,-4.901716986215737926e+00
1.040489754914458942e+00,-3.189194039846552187e+01,2.523274484379589921e+01,6.083875720004499499e+00,1.043246329022395230e+03,-2.789194039846552187e+01
-8.246943281139635928e-01,-2.844737906523343796e+00,5.572326358477538433e-01,1.902267809725758374e+00,9.236648493318238451e+00,1.155262093476656204e+00
7.053892414873380590e-01,-1.137741551004982554e+01,-9.625803005110391553e+00,3.575052229888658673e+00,1.336578444458468766e+02,-7.377415510049825542e+00
1.026346987099763464e+00,6.612868428024825107e+00,1.794863684660146008e+00,2.621441422356161954e+00,4.297625333626602639e+01,-2.488930596622906943e+00
-4.134351823921624813e-01,-1.032638030588985956e+01,-8.757269956031136005e+00,3.344953581548121502e+00,1.091116725519266737e+02,-6.326380305889859557e+00
2.308419703495320496e-01,-1.165024435031524952e+01,-1.050934351255971677e+01,3.178790851855013422e+00,1.308033712376439723e+02,-7.650244350315250408e+00
-6.430213589594750978e-01,-8.722907072020680275e+00,4.090484098366779619e+00,3.259047007867796886e+00,8.098345950904410984e+01,-4.722907072020681163e+00
-1.086255395384819966e+00,9.419144550678696604e+00,-8.891367980985204200e-01,2.993861945882458908e+00,9.033013425420894293e+01,-5.598734314884834085e+00
8.976622693954048327e-01,-1.253237888017158141e+01,-1.683516772428455655e+00,3.432648663229371344e+00,1.546156444960380156e+02,-8.532378880171581415e+00
-1.019463826494906300e+00,2.645671537494250991e+00,9.660964384120328541e-01,1.558606817405293388e+00,7.428424767314634636e+00,1.158911802531665147e+00
1.298611442226647039e-01,-4.580386374214059586e+00,-4.580383673533490629e+00,2.301489003876823425e+00,2.232745152136081757e+01,-5.803863742140594750e-01
-4.572328048246864229e-01,4.254782951060672502e+00,-4.869084260693102628e+00,1.813710204078089694e+00,2.066360228769278606e+01,-9.082604364589885737e-01
-1.149701675594768213e+00,-3.137116990757302215e+00,3.342353690851178616e-01,1.560489592820405891e+00,8.676591581156268163e+00,8.628830092426978959e-01
3.986314070367493745e-01,7.612907105379652428e+00,7.224308948700344679e+00,2.825892154999131378e+00,5.680271202879733039e+01,-3.449781815792952067e+00
-1.219231724638778935e+00,3.056738698831387158e+00,-7.040832745333019949e-01,1.583150710112808834e+00,1.057100267148324768e+01,4.838529211927097284e-01
-4.239242188199920935e-01,-8.288593272097335429e+00,7.566074508631720263e+00,2.839930496235204327e+00,6.811698284513576596e+01,-4.288593272097335429e+00
-7.376917958002640052e-01,3.701764798933699474e+00,-1.047441944351363841e+00,2.069195882614221826e+00,1.247960411821130577e+01,6.924921909460718394e-01
6.537735914372831969e-01,2.448918671508752709e+01,-9.058647415086415577e+00,4.695658625316901258e+00,6.132977155369345610e+02,-2.105186926114137691e+01
-3.010755721258802642e-01,-1.086585107241988446e+01,-1.061481206776478636e+01,3.196672824316181938e+00,1.161075300699884139e+02,-6.865851072419884460e+00
-7.859682465073855040e-01,8.919249898922082309e+00,4.798727645160972166e+00,3.035548320322977389e+00,7.856441230500833228e+01,-4.801415447419401517e+00
-9.475586449263695421e-02,4.354286253769013904e+00,-4.645855453738182428e-01,2.710699205177228510e+00,1.322265533000781801e+01,1.314958782522300584e+00
1.219710969106450271e+00,-1.228245227212478063e+01,-5.564690900249473771e-01,3.757762949891222171e+00,1.565741995389630574e+02,-8.282452272124780634e+00
5.587014074927971752e-01,7.282078061798185509e+00,6.087131631019042644e+00,2.706273549266219547e+00,5.289986233291060813e+01,-3.263073730797189764e+00
-1.494708246546327279e+00,-2.294850565586270008e+01,-9.040848148166054088e+00,4.161557209909722665e+00,5.002674376940232150e+02,-1.894850565586270008e+01
-1.201767924510456442e+00,9.000328114156312509e+00,1.630767362628377182e+00,2.814695779164515077e+00,8.483211013611249030e+01,-5.444646178969621886e+00
7.646253292968940851e-02,-7.752308142728280949e+00,5.860883983788401252e+00,2.271594532811914924e+00,5.312835043368740173e+01,-3.752308142728280949e+00
4.811373651450961964e-01,1.203192514222836573e+00,1.098964081440130691e+00,1.130997937578119394e+00,1.362557587606814780e+00,2.923559639709246927e+00
1.181893500561397969e+00,-4.458193070597015861e+00,-3.889992361990177283e+00,3.003785103159953174e+00,2.761027367174812852e+01,-4.581930705970163054e-01
7.253117403057809387e-01,-1.337520370674482528e+01,1.126507481967457558e+01,3.832935717561823719e+00,1.832113633760610583e+02,-9.375203706744825283e+00
1.426418156840392415e+00,-6.031454212863502917e+00,1.689260622333452311e+00,2.989941956510021370e+00,4.239009004743699194e+01,-2.031454212863502473e+00
-1.349493851684351320e+00,1.878488764639003161e+00,9.803198619132649227e-01,9.905109957282611788e-01,5.449490106440322279e+00,9.690124100353236791e-01
8.533704004441159396e-01,-4.305839925130872992e+00,-4.182120685910324376e+00,2.852775570514019421e+00,2.500228336268045481e+01,-3.058399251308731026e-01
-3.043972318101634267e-01,9.043553922967150882e+00,6.507642081524969591e+00,3.342744199238284253e+00,7.505702664633443533e+01,-4.236921834622647154e+00
-9.469749963237246160e-01,-3.599208085995245110e+00,-1.496933575320698928e+00,1.852950819376315783e+00,1.266883493573087982e+01,4.007919140047549456e-01
6.769422454728883654e-02,-4.891507053178552056e+00,-4.854636644187976913e+00,2.143525026144081469e+00,2.333087905612431356e+01,-8.915070531785520558e-01
-2.258807436435124882e-01,-1.799165846790877099e+00,1.780496000941933499e+00,1.366203344640726680e+00,3.320701587426847734e+00,2.200834153209123123e+00
5.941666987331534200e-01,-7.004654629474460492e-02,-2.784768998629781889e-01,1.782382130881021709e-01,-2.772516407168458263e-01,3.343692045465312290e+00
8.864344422953749358e-01,6.218821050790760196e+00,1.916698000899525467e-01,2.403782552278165063e+00,3.997209423386941296e+01,-2.443644071657178340e+00
-7.090865530258839700e-01,-3.988164342429467268e+00,-2.922660746744275340e+00,1.963591062390984687e+00,1.566613098882607602e+01,1.183565757053271078e-02
-1.083620214246450830e+00,-3.082999559929347377e+00,3.629676948138087500e-01,1.632985563528637663e+00,8.829908374147754202e+00,9.170004400706524006e-01
2.332256455682019114e-02,2.115025347926139165e+00,2.052506655533306024e+00,1.636071225569476706e+00,3.641227183322786498e+00,2.449540900103081231e+00
-5.860022678113732120e-01,-1.487571810187386134e+01,8.586669772144828627e+00,4.137240513465951786e+00,2.289836547363660486e+02,-1.087571810187386134e+01
-3.477590872912371678e-01,1.775173155197053987e+00,1.704273513326659772e+00,1.286177079068750562e+00,3.344016183439955991e+00,2.077883383412864049e+00
1.913481547842380337e+00,7.203321700036681818e+00,9.552226454557830593e-01,3.421454532444527352e+00,4.047531596731229087e+01,-1.376314609843799275e+00
-1.536613991216020825e+00,-3.794207816885479811e+00,-8.994793159245557668e-01,1.260552962692540024e+00,1.002995072179317582e+01,2.057921831145200775e-01
7.629197578131428070e-01,1.387515456645226841e+01,1.204651104251125737e+01,3.951861089007841610e+00,1.855720828765498993e+02,-9.350552540132875734e+00
-6.754321491694150748e-01,3.064518957583570735e+00,1.208098166195872958e+00,1.939031167420365520e+00,8.096700496642661449e+00,1.467919545383681967e+00
1.463821118764483842e+00,-1.159570855071538631e+01,-4.401565622874419326e+00,4.035883375632522529e+00,1.480862409161569246e+02,-7.595708550715386309e+00
1.141930890737669624e-01,1.938979886625822857e+01,1.604686557068778185e+01,4.011792283446265373e+00,3.928364047302547988e+02,-1.627266902517346026e+01
-5.635043126498544552e-01,-1.820014744186556754e+01,-1.791989035414258780e+01,3.436333408841671933e+00,3.040461505618028468e+02,-1.420014744186556754e+01
7.024507362645870945e-01,-1.287797609315698288e+01,-1.193598447372688498e-01,3.249454801956726868e+00,1.579722112840981652e+02,-8.877976093156982884e+00
-2.748963059781278639e-01,8.127147762642627171e+00,7.819966597558167365e+00,2.848666165595862942e+00,6.609029283826578194e+01,-4.132360103028945630e+00
9.522488123578318753e-01,5.780238886336482196e+00,-3.328730710851090180e+00,2.539139652705838746e+00,3.163771538755361590e+01,-1.438856279326108600e+00
7.883899343494454870e-01,4.934713089319781032e-01,2.309248568648949729e-01,6.834584465601374337e-01,2.464949990232917776e-01,3.383495128032409038e+00
-1.292734691736655339e+00,1.504184163804497487e+01,4.524887339829732014e+00,3.578367141578042254e+00,2.363839402372006191e+02,-1.173009807700588425e+01
-2.567332866861167795e-01,8.821147852360263997e+00,7.178773752282216591e+00,3.247714407155267047e+00,7.235712805286236460e+01,-4.152077269762331824e+00
1.247946867153116590e-01,-1.440018206180945670e+00,9.734740356933417882e-01,9.139789546097498718e-01,1.338648926132291139e+00,2.559981793819054552e+00
1.189534673946800458e+00,1.290149286640960113e+01,1.924975634209344255e+00,3.762892946375243852e+00,1.615569445523699130e+02,-8.503871436215369783e+00
1.301248883567502901e-01,-1.289399504773479199e+00,-3.776539789508889799e-01,6.345741961082129734e-02,-3.582281709977390149e-01,2.710600495226520579e+00
-1.002540491594417382e+00,-2.844978710114073550e+00,9.227757238696268072e-01,1.597863018910091304e+00,7.640768108008272996e+00,1.155021289885926672e+00
1.059135890195856300e+00,-2.437484808182918172e+01,-1.265922580025609712e+01,5.165065236692062633e+00,6.044768414526766946e+02,-2.037484808182918172e+01
1.007296137088062427e+00,6.676088071676484326e+00,2.212805931350689814e+00,2.633511360479528829e+00,4.381234424693725771e+01,-2.552772247300222563e+00
-2.617954559672975301e-01,-8.115786172362582818e+00,7.662332858972675353e+00,2.585360749109685941e+00,6.205811896314931175e+01,-4.115786172362583706e+00
-8.812492792811257303e-01,-2.479248577867181336e+00,1.449023162924748309e+00,1.096841666994896602e+00,4.135417703771152809e+00,1.520751422132818664e+00
9.307377788631906457e-01,8.254052274762065933e-01,5.722459386481077992e-01,9.718988680990419127e-01,6.061109211390580676e-01,3.474944424173746604e+00
-1.110771089985126636e+00,2.100388803268702809e+00,1.225307273452432844e+00,1.219400040371256377e+00,5.631345840737073338e+00,1.211452168419340003e+00
8.356546693267535852e-01,-5.624223711718541630e+00,-3.305761036491184246e+00,2.405588305534878568e+00,3.197713473375783266e+01,-1.624223711718541407e+00
1.666798945157507705e-01,1.165082904793224072e+00,1.112190378792969891e+00,1.014994689253662763e+00,1.527566770501309623e+00,2.599855936321129768e+00
7.001427825587039910e-01,5.442725147866789293e+00,-4.288024694133945935e+00,2.459546574064266800e+00,2.805338973797952562e+01,-1.119840321736591759e+00
1.208939719419034331e+00,-1.263465913218304237e+01,4.464443503643121147e+00,3.854864302819125843e+00,1.666251524077594013e+02,-8.634659132183042374e+00
-9.296000450293520068e-01,3.782581315457714144e+00,-5.400317495591735906e+00,1.323684421733401617e+00,2.038171460612535668e+01,-1.426957841076626377e+00
-9.982300023877028750e-01,3.657789478483022272e+00,-3.412614154256393029e+00,1.650362588119216323e+00,1.572719086455055582e+01,-3.620114833869177984e-01
1.148974524532130337e+00,6.277405609640601902e+00,-8.651698386936812479e-01,2.635908907745061924e+00,3.754647193783781489e+01,-1.950963163818383306e+00
1.091496931113301372e+00,1.226352358692015621e+01,-5.885270032030418541e+00,3.699167707118299120e+00,1.450294707615873619e+02,-7.802984356387360876e+00
-7.788165988099848835e-01,8.825567277523365561e+00,5.204714923870422005e+00,2.995562410622037319e+00,7.739539131083886048e+01,-4.765975632443203658e+00
-6.012093044637050188e-01,1.505683704361670427e+00,1.439163596239113385e+00,1.021850975902607761e+00,3.052551839792569499e+00,1.824737501670613993e+00
-2.908765258019191391e-02,-1.599684760427619867e+00,1.321369806546828674e+00,1.075191149676771207e+00,2.010161132590532862e+00,2.400315239572380133e+00
4.223239413341182691e-01,1.141789879570689337e+01,-1.060208129656593634e+01,3.725510557020506930e+00,1.216408748593202063e+02,-6.603326293579726780e+00
6.136026214703900195e-01,-5.114980171922404395e+00,-4.424362165955831649e+00,2.404402643076632984e+00,2.749109089135146533e+01,-1.114980171922404395e+00
7.211385906038741966e-01,1.178710487471350987e+01,-8.505255172910111128e+00,3.462308785918254195e+00,1.381687200034465945e+02,-7.719037853771361313e+00
-8.118488793484546218e-01,-3.388479754634841523e+00,-1.141631673235520061e+00,1.994584577318273100e+00,1.243886617726949417e+01,6.115202453651584769e-01
-6.598375797910444041e-01,2.445348398141631741e+00,1.705983974514226453e+00,1.607494002168689207e+00,5.732971387609651970e+00,1.683634432690233274e+00
7.483235934126734046e-01,2.728038674432559096e-01,2.159587525616707415e-02,4.979679089139305015e-01,2.736953949078843595e-02,3.407943381243365710e+00
9.921019552545669029e-01,1.201072311507439849e+01,-9.500416129504916540e+00,3.889080669493367726e+00,1.330914221147018850e+02,-7.019319917078533422e+00
5.893609474260422809e-01,6.697266833000114161e+00,3.865890188539490957e+00,2.411975373401768596e+00,4.759838633680833198e+01,-3.132560835960715551e+00
9.051222147672551843e-01,1.274270372597637113e+01,3.004466440674610883e+00,3.513161878013267625e+00,1.639901111957776720e+02,-8.874152894624179666e+00
-1.086333670125351647e+00,2.211719762066624639e+01,-5.429668732347424864e+00,4.599814687213060971e+00,4.941696357702396085e+02,-1.834784295907201113e+01
1.080250858352651777e+00,6.506348694971624269e+00,9.462429217969766659e-01,2.622416633249241347e+00,4.126888731957193812e+01,-2.327930095829328749e+00
-7.456304346594496701e-01,-4.208684737280542265e+00,-3.387628580983609528e+00,1.873305033066237524e+00,1.638643176572174553e+01,-2.086847372805421541e-01
5.153967516777050450e-01,2.092143579278323173e+01,2.092091303948439673e+01,5.026336637757872872e+00,4.172067953611543203e+02,-1.590495543556539282e+01
-1.267451819854877593e-01,8.068474789552086079e+00,7.951382163121281543e+00,2.876303771948509613e+00,6.444435770434283484e+01,-3.981559484799683801e+00
-8.415333622958252047e-01,1.994402597882618755e+00,1.532914405215641152e+00,1.260152993530911703e+00,4.724663271235033157e+00,1.541716296839667377e+00
-7.812037419022408447e-01,-4.173774468248256930e+00,-3.262462475052799071e+00,1.858939528281656539e+00,1.606252853916877754e+01,-1.737744682482570413e-01
5.348359887605755869e-01,-8.264597729372298307e-01,-1.445350823198148227e-01,3.282445345294366934e-01,-1.365254795671527743e-01,3.173540227062769947e+00
-1.331182892630605186e-01,-3.866339569130980092e+00,-3.350930191050739193e+00,2.398630716133684615e+00,1.809156458241448817e+01,1.336604308690200194e-01
9.110571497272956787e-01,1.876264672899757713e+01,-5.064203999540087958e-02,4.252900702411703371e+00,3.552934110711290714e+02,-1.494052830217004058e+01
5.957623378671937919e-01,-8.475994365364200034e-01,1.812660063660069543e-01,5.975215953696371152e-01,2.091991027142539872e-01,3.152400563463579886e+00
9.346857010221528705e-01,-6.192365963383708483e+00,-9.449727015938951258e-01,2.422684059860319650e+00,3.761572140372047102e+01,-2.192365963383708483e+00
4.756530881577080150e-01,-6.130777725041495430e+00,-3.320529100103974507e+00,2.013326123203205587e+00,3.264230547830764806e+01,-2.130777725041495430e+00
-1.224601032589134775e+00,2.717345764755929594e+00,2.969947998910640874e-01,1.478777928447351675e+00,8.512239792692030349e+00,8.000725252720384262e-01
9.928410972499163156e-01,-1.190693111699255446e+01,-5.951049774178221341e+00,3.599238645778902068e+00,1.450135594700499837e+02,-7.906931116992554465e+00
1.454312483980568227e-01,-1.726415452102905945e+01,-1.722703448203759535e+01,4.244677867425055595e+00,3.009011773142295283e+02,-1.326415452102906123e+01
5.532523699865306288e-02,-1.515429181616093413e+00,1.496917466276490583e+00,1.220119437551564934e+00,2.265328125940947679e+00,2.484570818383906587e+00
5.131695673215949105e-01,1.868456712031054323e+01,4.881615876030851453e+00,3.926737367547223911e+00,3.655794246321146375e+02,-1.557908044735540543e+01
-5.936766922756092635e-01,1.034414451843211502e+01,-7.756110884679438655e+00,3.264236721376523764e+00,1.058851517584289184e+02,-6.230431567909759494e+00
1.399759952854555678e-01,1.453455429252417375e+01,1.441623103667984118e+01,4.045546023328181917e+00,2.037887111071875950e+02,-9.997547466307345587e+00
-1.729463152538117665e-01,1.762282664886165806e+00,1.733090742521319116e+00,1.332967959800832602e+00,3.083595567702056783e+00,2.255242256104614818e+00
3.614629525037565405e-01,1.135546673935159134e+01,-9.972912612775393981e+00,3.855197746957143679e+00,1.168702258041192437e+02,-6.212932232349405837e+00
1.122491012360403051e+00,-1.295790799454603892e+01,1.071306249604181637e+01,4.140197109817250087e+00,1.809205657047305920e+02,-8.957907994546038921e+00
8.607586759324830084e-01,6.720586616521860179e+00,3.019082372594500630e+00,2.567085295978378756e+00,4.555750850065199131e+01,-2.783320274387097726e+00
1.016478145890852280e+00,6.298411873516447379e+00,8.611666984986825202e-03,2.522857381852529279e+00,3.947916043570112521e+01,-2.265454013319957216e+00
6.215741839874661112e-01,-1.120696450461456628e+01,-1.020188113351219350e+01,3.590427565605621041e+00,1.305887973779259710e+02,-7.206964504614565392e+00
7.420781059456158513e-01,-5.495118963749796581e-01,-7.383312661165417068e-02,3.983304788334683377e-01,-7.125017135881141217e-02,3.450488103625020120e+00
-4.262735923138458172e-01,-1.056199538712416874e+01,-9.570608557571818054e+00,3.246199362287427448e+00,1.114843725767130707e+02,-6.561995387124167856e+00
1.649850446780578572e-01,7.760131864348321917e-01,6.490171162042486230e-01,7.345938857890476070e-01,8.638670280204724383e-01,2.613509265433891837e+00
9.480471491318757105e-01,1.325943826250364133e+01,7.327690845570839606e+00,3.738034301281938809e+00,1.729643553937689262e+02,-9.035218654028378538e+00
-8.727477857026270103e-01,2.233682123171682221e+01,-5.391978358363567203e+00,4.812309036819248043e+00,4.947359501718311208e+02,-1.814416904863968583e+01
7.046616825924931771e-01,-8.114575729130746318e-01,7.363699683533129203e-01,9.997653041623456582e-01,8.306167386476031034e-01,3.188542427086925368e+00
-3.601076488412437854e-02,4.676290417510544195e+00,-4.571843889661479921e+00,2.196792381978835973e+00,2.149655185990822659e+01,-5.869441652415839927e-01
-1.563453049357113878e-01,-4.523181061211231757e+00,-4.455260340748379733e+00,2.146534052364290623e+00,2.062015376249598830e+01,-5.231810612112319792e-01
-8.910976275854314288e-01,-1.608131430794352568e+01,-6.279983197870131484e+00,4.042802196410396398e+00,2.595723081259839091e+02,-1.208131430794352568e+01
2.966291864227330599e-01,-3.255872202574013663e+00,-2.543168117028109521e+00,2.887665186003383511e+00,1.779228697635283396e+01,7.441277974259865591e-01
1.412588769907249520e-01,1.113696167889950139e+01,-1.099101596701220807e+01,3.379432663947812721e+00,1.229776030636866437e+02,-7.037611883256327694e+00
-5.259587368262045315e-01,-8.379940383686731664e+00,7.336471853371294038e+00,2.281556955981113077e+00,6.123026514984244528e+01,-4.379940383686732552e+00
-4.453631956455303964e-01,-4.442666203318852425e+00,-4.161526611746142024e+00,1.994159988626965196e+00,1.883891742363292821e+01,-4.426662033188522027e-01
-9.807380061235434487e-01,-3.066729588105879589e+00,1.940725168701408487e-01,1.773857172422515616e+00,9.530863229428575778e+00,9.332704118941204108e-01
9.665084997459767457e-01,6.648770483478555704e+00,2.241987848167886543e+00,2.598034164159550130e+00,4.390898104906535337e+01,-2.600345495331801704e+00
2.394582516651757587e-01,-2.327742955294685245e+01,-2.327145575573870673e+01,5.113729389696360705e+00,5.543660632368918186e+02,-1.927742955294685245e+01
8.074687153248003568e-01,6.925379193904912523e-02,-1.107216555125251356e-01,3.190035631479788969e-01,-1.102196367725165049e-01,3.600390577667299752e+00
-5.397576980004498148e-01,-8.404307448090532873e+00,7.452316524824606603e+00,2.722447053910870274e+00,6.797488235759351483e+01,-4.404307448090532873e+00
-1.945443245297792390e-01,-8.058547724151987168e+00,7.806973517980903665e+00,3.059930764829378536e+00,6.819728113995812180e+01,-4.058547724151987168e+00
-7.916220271485812088e-01,-8.658743891147228311e+00,7.154906145422914143e+00,2.503570634180866783e+00,6.825171794292825211e+01,-4.658743891147227423e+00
5.743568710582995784e-01,1.951902875120180880e+01,1.390115546233583999e+01,4.306483348547371470e+00,3.857920023268908949e+02,-1.577055069677276045e+01
3.349639651991187517e-01,-1.236529725021609183e+00,2.205025117218360808e+00,1.811533516839684665e+00,3.495321874919135041e+00,2.763470274978390595e+00
-1.091801866411019617e+00,-2.753936354481373527e+00,1.267309286073715624e+00,1.193330777882816607e+00,5.397620032701889059e+00,1.246063645518626473e+00
-6.739868536693287560e-01,8.441520886856912043e+00,6.688474707980801348e+00,2.850771625574280321e+00,7.231179292782432810e+01,-4.573506061727021788e+00
4.259029261810615141e-01,-1.367214230401186370e+01,1.083821434285675167e+01,3.520638420836202265e+00,1.825352298960238500e+02,-9.672142304011863700e+00
7.296807842323419502e-01,-1.287052695906300492e+01,1.640304453589723765e-01,3.280034040552934460e+00,1.585104438852656301e+02,-8.870526959063004924e+00
-8.874988655964272111e-01,1.631228970714724369e+01,-1.181267504239288790e+01,3.882159314655416082e+00,2.717758887135271380e+02,-1.266980522150806188e+01
-6.761224496686307761e-01,3.216807234124566151e+00,9.463540711263003224e-01,2.007125399149009670e+00,8.812828911028846690e+00,1.381097699049375516e+00
-1.042143934431585706e+00,9.703382729143195107e+00,-3.942006778914758147e+00,3.013484663753084991e+00,9.639533208869505643e+01,-5.945150656573964021e+00
6.433307562442248662e-01,7.324830818029763435e+00,6.040922391176888340e+00,2.767670407097332141e+00,5.263306714153154786e+01,-3.174537511414660784e+00
-6.711554094364666767e-01,1.031738049102940380e+01,-1.033425093712739162e+01,2.933668018594588034e+00,1.130214779404930567e+02,-6.975879222428524429e+00
8.362699652372034276e-01,-6.867989602922834003e+00,3.831356932901806456e+00,2.627230384981611433e+00,4.725031351929798262e+01,-2.867989602922834447e+00
8.150549822828477842e-01,1.284415709104425218e+01,4.794206577502631461e+00,3.488755241262955220e+00,1.677127158932628674e+02,-9.065163156784159071e+00
5.463219868570151627e-01,-2.404484669783565209e+01,-2.078117551996185242e+01,4.951722344165622403e+00,5.803024032411838107e+02,-2.004484669783565209e+01
3.544996030636557438e-01,-1.210166254870314484e+00,1.196994825338872692e+00,1.139925054320349185e+00,1.559127282404980219e+00,2.789833745129685738e+00
